Date,Close,High,Low,Open,Volume
2007-11-21,0.6811649203300476,0.6974432029341986,0.6719940784481431,0.6740575342703304,648452000
2007-11-23,0.6928579211235046,0.6958384507998858,0.6772674539960849,0.6859797883309037,141976000
2007-11-26,0.6768090128898621,0.7066143150679213,0.6754334298114941,0.6923994828493507,385896000
2007-11-27,0.7059261798858643,0.7079896355726477,0.6811648756320402,0.6864381148343586,458856000
2007-11-28,0.7531561255455017,0.7632440406569714,0.7247264720551835,0.728165565083258,574548000
2007-11-29,0.7593463659286499,0.7818149591362432,0.7487998878648836,0.7520096712766758,489084000
2007-11-30,0.7231216430664062,0.7841078123205049,0.7208289324025319,0.7841078123205049,652656000
2007-12-03,0.733668327331543,0.7471953404135533,0.7224340255517777,0.733668327331543,490688000
2007-12-04,0.7329802513122559,0.7393998188412498,0.7187654243605162,0.7368778536923637,371712000
2007-12-05,0.7710393667221069,0.7852541957057237,0.751551352035938,0.7609514500220584,666704000
2007-12-06,0.786629855632782,0.789151821214293,0.7623271092540091,0.7692052419274804,371152000
2007-12-07,0.7767712473869324,0.7907567683974247,0.7687467313782191,0.7898396949096543,320292000
2007-12-10,0.785254180431366,0.7944250235553031,0.7770004106873152,0.7792931214682994,336360000
2007-12-11,0.7861714363098145,0.816664556904242,0.7843372891242705,0.801991160769692,582436000
2007-12-12,0.8132251501083374,0.8274399766529513,0.7974054317274407,0.8194154628090082,617504000
2007-12-13,0.7909860014915466,0.8086398694133025,0.7676003291644927,0.803366629038942,500364000
2007-12-14,0.8040543794631958,0.8127667126732767,0.7820443464357982,0.7873175863622859,354016000
2007-12-17,0.7630147933959961,0.8031372542451332,0.7611805922090898,0.7955713041726529,507408000
2007-12-18,0.7825028896331787,0.790985913290566,0.7669124249327529,0.7747076299517,396896000
2007-12-19,0.789839506149292,0.7971762016231762,0.7765418070982234,0.7797515908695989,253536000
2007-12-20,0.8063471913337708,0.8081813928694795,0.7857127930291925,0.8024495882313822,279940000
2007-12-21,0.8061177134513855,0.8230837586497171,0.7987810186649327,0.8159763731558268,433408000
2007-12-24,0.8203325271606445,0.8242301291271736,0.8061177017172549,0.8120787593116611,104008000
2007-12-26,0.8313376307487488,0.8313376307487488,0.8139130194452825,0.8219375337894905,215340000
2007-12-27,0.805659294128418,0.8345475145364833,0.8035958927626906,0.8299620384750559,241368000
2007-12-28,0.7976347804069519,0.8139130088802896,0.7907565941083234,0.8042836027247409,262064000
2007-12-31,0.7799807786941528,0.8056591559901527,0.7797515240622767,0.7912150755939684,276236000
2008-01-02,0.756824791431427,0.7852544022125649,0.7465075626718107,0.7822738718892336,483964000
2008-01-03,0.7508635520935059,0.7763126264949164,0.7481122771690121,0.7611807237352791,475308000
2008-01-04,0.6878136396408081,0.7320630017203389,0.6832282197495374,0.728394654874819,736092000
2008-01-07,0.6167397499084473,0.6981310578354465,0.6041298143340091,0.6923992540300112,1006800000
2008-01-08,0.6298083066940308,0.6715356687042106,0.6057348138943964,0.6201788986416686,1106956000
2008-01-09,0.662364661693573,0.6625939710006129,0.6288910784436488,0.6382911748189598,741036000
2008-01-10,0.6486085653305054,0.658925792253141,0.635769372684299,0.6442523979931666,554432000
2008-01-11,0.6201789975166321,0.6465452055168104,0.6155935747916055,0.6332475014792535,572612000
2008-01-14,0.6614477038383484,0.6623647772389002,0.6192617807875811,0.6293496975187279,539188000
2008-01-15,0.6128423810005188,0.6437940130917034,0.6020665879248457,0.6362280597952483,725692000
2008-01-16,0.5436022281646729,0.5814319814174014,0.5309922921929187,0.5743245947642506,1464472000
2008-01-17,0.5342020988464355,0.5667586134914812,0.532826461458434,0.5520852755653829,1133900000
2008-01-18,0.5695101022720337,0.5724906328451842,0.516319170807042,0.5358071922516143,920428000
2008-01-22,0.5410801768302917,0.5543779306965881,0.5119627585769795,0.5151725423852128,709092000
2008-01-23,0.5509390830993652,0.5672173170965805,0.5140263925292027,0.5190703246431033,929880000
2008-01-24,0.5931248068809509,0.5933541162176759,0.5564414352089386,0.561714675353044,597092000
2008-01-25,0.5720319151878357,0.6295790543543638,0.569280694778658,0.6158227883208484,688012000
2008-01-28,0.5651536583900452,0.5757001376383388,0.5530022872556022,0.5699683887110237,577608000
2008-01-29,0.5825783610343933,0.5848711265619765,0.5603390711097171,0.5752417190637747,414484000
2008-01-30,0.5775342583656311,0.5862465351997022,0.5610267231760494,0.5731780926173343,530476000
2008-01-31,0.5637783408164978,0.5743248250220631,0.5463536672050806,0.5649246692757692,588708000
2008-02-01,0.6158229112625122,0.6190326963786192,0.5578172511122574,0.5626319287864179,593104000
2008-02-04,0.5965638160705566,0.6325594186373551,0.5933540324349901,0.6291203256974425,565128000
2008-02-05,0.5591925382614136,0.5848709695855006,0.5589632836352016,0.5846416602967645,494928000
2008-02-06,0.5573585629463196,0.5807442365338398,0.5470413363257093,0.565153769254646,557380000
2008-02-07,0.5628611445426941,0.5786808689423325,0.52961680329654,0.5413096692131442,664128000
2008-02-08,0.5729488730430603,0.5773049843952833,0.5502510244346646,0.5575876646746077,393932000
2008-02-11,0.5747830867767334,0.5871637677079374,0.5708854842352084,0.5777636160136407,503732000
2008-02-12,0.5961052179336548,0.6043589858535069,0.580285500642482,0.5834953387564701,609688000
2008-02-13,0.619490921497345,0.621325122623528,0.5942711069781829,0.6006906742635039,742312000
2008-02-14,0.5183824300765991,0.6018372084526086,0.517006847213499,0.6013786443898806,2184296000
2008-02-15,0.5105871558189392,0.5303044786336756,0.5023333864241037,0.5163189598601569,817364000
2008-02-19,0.503021240234375,0.5209044176161801,0.4986650732317499,0.5199872895484939,558608000
2008-02-20,0.4993528425693512,0.5066895384100716,0.48628439751637614,0.48834785347080367,759016000
2008-02-21,0.4881185293197632,0.5069187776765097,0.4851380001414059,0.5043968124727195,644272000
2008-02-22,0.5117335915565491,0.5126506649927305,0.48834791828995394,0.4920162120346793,723052000
2008-02-25,0.5115042924880981,0.5172360972389564,0.4979772813791093,0.511275037790077,671784000
2008-02-26,0.5158602595329285,0.5236554628659305,0.5007283620850306,0.5085235654180325,565420000
2008-02-27,0.5238847136497498,0.5280115694645715,0.5101284000544778,0.5133382375354658,537816000
2008-02-28,0.5041674971580505,0.520216525464116,0.5041674971580505,0.5192994521884201,503608000
2008-02-29,0.4904113709926605,0.5025627456111157,0.48834796921172935,0.49591392150859936,540576000
2008-03-03,0.48467952013015747,0.49316254420349465,0.4782598974107844,0.4897234508426636,449028000
2008-03-04,0.47986480593681335,0.4823868260423819,0.4610645557966139,0.4814696980062462,778888000
2008-03-05,0.4853672981262207,0.4968308505973994,0.47940623990870185,0.48445017019850245,644656000
2008-03-06,0.4548742175102234,0.48261605452814904,0.45418639885171835,0.47940627056348106,1075284000
2008-03-07,0.44822534918785095,0.46587924226275873,0.4356154138495173,0.44662042994012074,767500000
2008-03-10,0.42254698276519775,0.44822536357809706,0.42185916411284036,0.4427228416905044,776100000
2008-03-11,0.436532586812973,0.4408887266412097,0.41819087206804073,0.4356154860435278,857940000
2008-03-12,0.424610435962677,0.4445570413789939,0.42094208782533254,0.4406594385651079,743320000
2008-03-13,0.45166435837745667,0.4580839525696804,0.4154395034833901,0.4179614683698358,1220528000
2008-03-14,0.4200250804424286,0.4544157744718121,0.4168152684851748,0.45395723771542507,1154972000
2008-03-17,0.4094785451889038,0.423693374108989,0.39686860837329857,0.4016833120180073,800952000
2008-03-18,0.4349276125431061,0.435615431200778,0.40718580289004935,0.41910789274171834,1075256000
2008-03-19,0.40489304065704346,0.4308006730320246,0.40489304065704346,0.42483964253142903,880476000
2008-03-20,0.424610435962677,0.42552750933137906,0.40237111979333684,0.40970778873675767,633460000
2008-03-24,0.4592304527759552,0.46175241845912135,0.4324057124031522,0.4340106046253981,887440000
2008-03-25,0.46587926149368286,0.47459154006591325,0.4569376735935411,0.461293840210923,735388000
2008-03-26,0.450976699590683,0.4628988190273032,0.4459327406997208,0.45968903445976506,721652000
2008-03-27,0.4445570409297943,0.45670841337479295,0.4372203446625187,0.4440985042459066,601308000
2008-03-28,0.451205849647522,0.462898683624201,0.447996038687618,0.45258145948925466,561788000
2008-03-31,0.4537278413772583,0.46450360275992975,0.447996065038078,0.45602055191293045,569992000
2008-04-01,0.48146969079971313,0.48261607349645574,0.46060603954683194,0.4672549170653466,676872000
2008-04-02,0.4667963981628418,0.48284537483037643,0.4631280497063257,0.48284537483037643,616536000
2008-04-03,0.4580840468406677,0.46358656899407263,0.4445570371284068,0.46289875030848854,841984000
2008-04-04,0.4305714964866638,0.4512059206734298,0.4294251411058028,0.4489131825804396,1535528000
2008-04-07,0.44088876247406006,0.4475376411006565,0.4374496958044913,0.4411180445178736,729496000
2008-04-08,0.43836674094200134,0.45258157078778677,0.4356154932506873,0.4356154932506873,639476000
2008-04-09,0.447079062461853,0.45166448425838157,0.43928382900899254,0.44341071409212224,675232000
2008-04-10,0.4557913839817047,0.4702354959022439,0.44226437284869075,0.4518937534644462,1092184000
2008-04-11,0.4248398542404175,0.44983042586300764,0.42208857858928694,0.44707917754315396,1106280000
2008-04-14,0.41062483191490173,0.42415183986158717,0.4081028395073588,0.4232347392900878,780004000
2008-04-15,0.4154396653175354,0.4170445576579601,0.4037468275077914,0.4126883900696383,439916000
2008-04-16,0.43194714188575745,0.43744966456285356,0.42369339886701884,0.431259350465982,646836000
2008-04-17,0.42598608136177063,0.42759097345282876,0.41177125256056507,0.4120005345726885,596968000
2008-04-18,0.4360739290714264,0.4429520877050363,0.43011289834148536,0.43905445810202903,573540000
2008-04-21,0.4555620551109314,0.45854258453420543,0.43263492041796753,0.43263492041796753,679892000
2008-04-22,0.447079062461853,0.4521230209717805,0.4374496548241272,0.4473083171529175,587668000
2008-04-23,0.46863049268722534,0.47367447808405333,0.44730827774557597,0.45326933648840867,1020496000
2008-04-24,0.4573962390422821,0.47367449655307575,0.45051810668525977,0.47138178576740164,655764000
2008-04-25,0.4619815945625305,0.46312792239238687,0.44730820477018335,0.4617522852665386,552208000
2008-04-28,0.4537278413772583,0.4667963132956019,0.4518936674824675,0.4599181816885855,535700000
2008-04-29,0.46312806010246277,0.46885986494366116,0.4486839753111918,0.4486839753111918,573408000
2008-04-30,0.47115257382392883,0.47619650521240425,0.4654207690085664,0.46863055346714927,1068320000
2008-05-01,0.49293339252471924,0.49407972077614815,0.4745916485389433,0.47688435970434706,1014624000
2008-05-02,0.5163189172744751,0.5163189172744751,0.4988943065808907,0.5064602566802435,1131016000
2008-05-05,0.5034798383712769,0.5151726480696319,0.5023334555402884,0.5128799370701971,943392000
2008-05-06,0.5165481567382812,0.5176944846207527,0.4943088163955346,0.5021040755789595,729036000
2008-05-07,0.5046262145042419,0.524802106014504,0.5002700467925011,0.5179239723624357,715632000
2008-05-08,0.5032505393028259,0.5101286724418401,0.48169906639975657,0.5085237801756578,1360000000
2008-05-09,0.5165481567382812,0.5371825505855226,0.5037089674119366,0.5046260406504194,2030352000
2008-05-12,0.5018748044967651,0.5231970732249983,0.4968308739696842,0.5231970732249983,1006652000
2008-05-13,0.49155759811401367,0.5043967874778117,0.487889250486853,0.5043967874778117,854108000
2008-05-14,0.5060020685195923,0.5190705225799753,0.49155797620810143,0.497748293675516,751148000
2008-05-15,0.5452070832252502,0.5474997937318312,0.5025626022078075,0.5048553127143884,1165464000
2008-05-16,0.559651255607605,0.5607976383779999,0.5417680779597267,0.5543780151213746,1091556000
2008-05-19,0.547958493232727,0.5802857029727203,0.5440608352111975,0.5598805580182883,1158532000
2008-05-20,0.5337434411048889,0.539245934464598,0.5275531292424012,0.5330556226021101,771404000
2008-05-21,0.5293874740600586,0.5557536776820693,0.5282410912378861,0.5351192788458381,1066660000
2008-05-22,0.5422264337539673,0.5465825991483848,0.5284701737676659,0.5369531952929666,693108000
2008-05-23,0.5298459529876709,0.545665672619021,0.5220506931720205,0.5413095060547652,802672000
2008-05-27,0.5355778336524963,0.5362656524716067,0.5206751836760136,0.5307631565812694,832856000
2008-05-28,0.5406215190887451,0.5516265047418781,0.5344312078260434,0.5502509225321234,751736000
2008-05-29,0.5392460823059082,0.5417680477325125,0.5293874206132273,0.5408509743648869,693460000
2008-05-30,0.5663000345230103,0.5681341810398534,0.5530022809570442,0.5546071728249143,830244000
2008-06-02,0.5685927867889404,0.5729489534147604,0.5601097628656561,0.5663000761431194,734660000
2008-06-03,0.5493341088294983,0.5713442020412786,0.5426852845840625,0.5704270738272108,840696000
2008-06-04,0.5557535886764526,0.5568999166524956,0.5342020651690084,0.5371825944342662,831724000
2008-06-05,0.5697394609451294,0.5812030758018761,0.5633198891014153,0.5750127041007088,827860000
2008-06-06,0.5516268014907837,0.563548921247306,0.5484170168371185,0.562861102441157,784876000
2008-06-09,0.5431435108184814,0.5559826978327055,0.5321385246134429,0.548416749318297,637916000
2008-06-10,0.5110458731651306,0.5291583094021504,0.5076067787759587,0.5284704905243159,1225208000
2008-06-11,0.4872015118598938,0.5234263754630988,0.4865136931504942,0.5110457480189806,999428000
2008-06-12,0.4901818633079529,0.5078357246692002,0.4860549525507672,0.4982063755608022,825992000
2008-06-13,0.4885770380496979,0.4966014967282901,0.4741329577657068,0.49086974833822783,705748000
2008-06-16,0.48192811012268066,0.48788916716598163,0.4780305085164884,0.4833037470807531,630496000
2008-06-17,0.4702354371547699,0.4890356319781361,0.46908905448076565,0.488806377308349,687912000
2008-06-18,0.4564792215824127,0.48146976127526886,0.4489132422652806,0.4654207838094382,1065272000
2008-06-19,0.45533281564712524,0.46542076022756157,0.4443277976190449,0.4590011914315126,784928000
2008-06-20,0.4530401825904846,0.45808416941357893,0.44501569288445747,0.44524497495142545,741008000
2008-06-23,0.44363996386528015,0.45693771972532643,0.43974236084769114,0.45647918301701057,776616000
2008-06-24,0.45831331610679626,0.46885982406941895,0.4411179850760682,0.4411179850760682,1078928000
2008-06-25,0.46083521842956543,0.4688597319993995,0.45349855076341045,0.4654206391373202,900976000
2008-06-26,0.4372204542160034,0.45051821269961706,0.4372204542160034,0.44707914571183677,845532000
2008-06-27,0.4420350193977356,0.4445570119918538,0.4289665744356373,0.4390544901495776,584140000
2008-06-30,0.42919573187828064,0.44088856422967204,0.42621520330525337,0.43699096255629494,653940000
2008-07-01,0.4298836588859558,0.4303421955518805,0.4163566495879422,0.4241518822337298,881464000
2008-07-02,0.4133761525154114,0.4305715111449912,0.41268833379722514,0.4278202636035153,763196000
2008-07-03,0.28635987639427185,0.30103324371128953,0.2842964473539011,0.29759417708982366,2987520000
2008-07-07,0.27741825580596924,0.2925501566926561,0.2696230233702075,0.29071598274710825,2202692000
2008-07-08,0.27581340074539185,0.28613062817508156,0.2705401596732797,0.27925249477613684,1805288000
2008-07-09,0.2709987461566925,0.28062812824460703,0.2709987461566925,0.27650124239799373,1413168000
2008-07-10,0.27031075954437256,0.2755839977797326,0.2652667759002191,0.27237418752152054,1056992000
2008-07-11,0.26755961775779724,0.27420846813414124,0.25953510263998386,0.2648083429373956,807760000
2008-07-14,0.2554081380367279,0.27168639054206883,0.2535739645059309,0.2696229624019597,882316000
2008-07-15,0.25815945863723755,0.26343269824171167,0.2453202689334106,0.25311547368349235,1122484000
2008-07-16,0.25953513383865356,0.26641326705393964,0.25196918183558453,0.2590765970905555,1034392000
2008-07-17,0.2604522407054901,0.2636620253478767,0.25036429535705473,0.2636620253478767,862080000
